,userId,movieId,rating,timestamp
88953,590,1690,2.0,1258421609
88954,590,1707,1.5,1267150864
88955,590,1717,2.0,1267151464
88956,590,1721,3.5,1258416578
88957,590,1722,2.5,1258418177
88958,590,1732,4.0,1258421003
88959,590,1777,2.5,1258419837
88960,590,1792,3.5,1258417269
88961,590,1876,3.0,1258421482
88962,590,1894,3.0,1258417264
88963,590,1917,2.5,1258418170
88964,590,1923,2.5,1258418163
88965,590,1945,5.0,1258417259
88966,590,1947,4.0,1258422552
88967,590,1948,3.0,1266390340
88968,590,1950,4.0,1258429294
88969,590,1953,3.5,1258422397
88970,590,1954,4.5,1258421257
88971,590,1955,4.0,1260490937
88972,590,1961,4.0,1258420730
88973,590,1962,4.0,1258415115
88974,590,1964,3.5,1267238107
88975,590,1974,2.0,1267236885
88976,590,1982,4.0,1258417253
88977,590,1997,4.0,1258418138
88978,590,2000,3.5,1258418150
88979,590,2005,4.0,1258422295
88980,590,2006,3.5,1258418127
88981,590,2010,4.0,1266473216
88982,590,2011,3.0,1258420964
88983,590,2012,3.0,1258420912
88984,590,2013,2.5,1258420216
88985,590,2022,3.5,1267152088
88986,590,2023,3.0,1258421624
88987,590,2028,4.0,1258420540
88988,590,2058,3.5,1258416857
88989,590,2066,3.5,1266390133
88990,590,2076,3.5,1258422526
88991,590,2078,4.5,1258422540
88992,590,2080,3.5,1258426872
88993,590,2081,4.0,1258416854
88994,590,2082,3.0,1267152081
88995,590,2083,3.5,1258418873
88996,590,2085,4.0,1258422975
88997,590,2099,3.0,1258426941
88998,590,2100,3.5,1258418120
88999,590,2115,3.5,1258416848
89000,590,2133,2.5,1258417227
89001,590,2137,3.5,1258426881
89002,590,2160,4.0,1266472913
89003,590,2174,2.5,1258420892
89004,590,2176,3.5,1267421753
89005,590,2183,3.5,1258429128
89006,590,2186,4.0,1258783020
89007,590,2193,3.5,1258422436
89008,590,2194,4.0,1258421129
89009,590,2202,4.0,1267151163
89010,590,2268,4.0,1258419814
89011,590,2273,3.0,1258419808
89012,590,2291,3.5,1258418105
89013,590,2300,4.0,1267152066
89014,590,2301,3.0,1258420200
89015,590,2302,4.0,1258421171
89016,590,2321,3.0,1258418110
89017,590,2324,4.0,1258421107
89018,590,2329,3.0,1258418095
89019,590,2338,1.0,1258418866
89020,590,2340,3.5,1258418855
89021,590,2371,3.0,1258420171
89022,590,2376,1.5,1258418851
89023,590,2389,2.0,1267236901
89024,590,2393,2.5,1258415228
89025,590,2396,4.0,1258417637
89026,590,2398,5.0,1258417222
89027,590,2403,3.5,1258417217
89028,590,2406,3.5,1258421185
89029,590,2409,4.0,1267238430
89030,590,2410,3.0,1258418825
89031,590,2411,2.0,1267150842
89032,590,2412,1.5,1267238449
89033,590,2420,4.0,1258416841
89034,590,2421,3.5,1258420182
89035,590,2422,2.0,1258417212
89036,590,2424,3.0,1266472700
89037,590,2455,3.5,1258416819
89038,590,2470,3.0,1258421475
89039,590,2529,5.0,1258418081
89040,590,2530,3.0,1258428340
89041,590,2539,3.0,1258416814
89042,590,2541,2.0,1258422511
89043,590,2542,3.5,1260995306
89044,590,2565,4.0,1258417201
89045,590,2571,4.0,1258419539
89046,590,2599,3.0,1258421204
89047,590,2605,3.5,1258415217
89048,590,2617,3.5,1258418063
89049,590,2628,2.5,1258429919
89050,590,2640,4.0,1258419800
89051,590,2641,4.0,1258415193
89052,590,2642,2.0,1258418814
89053,590,2643,2.0,1267150833
89054,590,2654,3.5,1267152630
89055,590,2657,3.0,1258421340
89056,590,2662,4.5,1258427492
89057,590,2664,3.5,1267236872
89058,590,2683,2.5,1258416583
89059,590,2694,1.5,1258422402
89060,590,2699,3.0,1266472600
89061,590,2701,2.5,1258419789
89062,590,2706,2.5,1258416588
89063,590,2716,4.0,1258419647
89064,590,2717,2.5,1258422646
89065,590,2724,2.0,1258418054
89066,590,2728,4.5,1258418791
89067,590,2762,3.5,1258420545
89068,590,2763,3.0,1258422166
89069,590,2791,3.0,1258419795
89070,590,2795,3.5,1258420137
89071,590,2797,4.5,1258416809
89072,590,2804,4.0,1258418048
89073,590,2858,3.0,1258420464
89074,590,2861,3.0,1258418782
89075,590,2863,4.0,1258420125
89076,590,2871,3.5,1258415207
89077,590,2908,3.5,1258422656
89078,590,2915,3.0,1260910900
89079,590,2916,3.0,1258420900
89080,590,2918,4.0,1258420863
89081,590,2940,4.0,1266390190
89082,590,2944,4.0,1258416807
89083,590,2947,4.5,1258419780
89084,590,2948,4.0,1258427596
89085,590,2949,4.0,1258427610
89086,590,2951,4.0,1297830387
89087,590,2953,2.5,1258417186
89088,590,2959,3.5,1258416553
89089,590,2985,3.0,1258421303
89090,590,2987,3.0,1258420825
89091,590,2989,2.5,1258428252
89092,590,2991,3.0,1258427935
89093,590,2993,3.5,1258418764
89094,590,3033,4.0,1258416797
89095,590,3034,3.5,1258426903
89096,590,3035,4.0,1258429398
89097,590,3039,3.0,1266472818
89098,590,3052,2.5,1258418028
89099,590,3062,4.5,1258418759
89100,590,3070,2.5,1267150813
89101,590,3071,3.5,1258418754
89102,590,3081,3.0,1258421450
89103,590,3082,3.0,1258415140
89104,590,3088,4.0,1258418748
89105,590,3098,3.5,1267150772
89106,590,3146,1.0,1258417167
89107,590,3147,4.5,1258418013
89108,590,3148,3.5,1258418008
89109,590,3175,2.5,1258421316
89110,590,3189,3.5,1258426973
89111,590,3196,4.0,1258429212
89112,590,3248,2.5,1258417161
89113,590,3253,3.5,1258416785
89114,590,3254,3.0,1258418735
89115,590,3255,4.0,1258422304
89116,590,3256,4.0,1264910831
89117,590,3275,4.0,1258427576
89118,590,3334,3.5,1297830289
89119,590,3360,4.0,1258420110
89120,590,3361,4.0,1258422917
89121,590,3362,3.5,1258429289
89122,590,3363,3.5,1260751766
89123,590,3365,4.0,1258429313
89124,590,3386,3.5,1258415288
89125,590,3396,4.0,1264910840
89126,590,3398,3.5,1258427027
89127,590,3418,3.0,1258421463
89128,590,3421,3.5,1258419759
89129,590,3435,4.0,1258416498
89130,590,3438,3.0,1258418710
89131,590,3439,2.5,1258418714
89132,590,3450,3.0,1267150739
89133,590,3451,4.5,1264194102
89134,590,3468,4.5,1258429181
89135,590,3471,4.5,1258421298
89136,590,3489,3.0,1258416757
89137,590,3499,3.5,1258419754
89138,590,3504,4.0,1258417154
89139,590,3507,3.5,1267421732
89140,590,3508,4.0,1258427311
89141,590,3519,3.5,1258428513
89142,590,3527,3.5,1258416752
89143,590,3551,3.5,1258418701
89144,590,3552,4.0,1258422521
89145,590,3578,4.5,1258416547
89146,590,3623,2.5,1258421057
89147,590,3624,3.0,1258419738
89148,590,3633,3.5,1258428046
89149,590,3635,3.5,1258418682
89150,590,3638,2.5,1258428713
89151,590,3639,2.5,1258427891
89152,590,3654,4.0,1260490826
89153,590,3671,3.0,1258422316
89154,590,3681,3.5,1297830301
89155,590,3683,3.5,1297830428
89156,590,3702,3.0,1258422516
89157,590,3703,3.0,1258419733
89158,590,3704,2.5,1258423211
89159,590,3730,4.0,1267421798
89160,590,3742,4.0,1265316399
89161,590,3751,3.5,1258419727
89162,590,3753,4.0,1258416747
89163,590,3755,2.5,1266472734
89164,590,3785,1.5,1258422604
89165,590,3793,3.0,1258419642
89166,590,3827,3.0,1258428886
89167,590,3836,3.5,1264193749
89168,590,3864,1.5,1258417588
89169,590,3868,3.0,1258427888
89170,590,3869,2.5,1258420090
89171,590,3871,4.5,1258419424
89172,590,3897,3.5,1260995327
89173,590,3948,2.5,1258421200
89174,590,3966,3.5,1266390152
89175,590,3968,2.0,1267150729
89176,590,3977,2.5,1266472548
89177,590,3979,1.0,1258420084
89178,590,3980,3.0,1258420078
89179,590,3984,2.5,1267238654
89180,590,3988,2.5,1258423185
89181,590,3994,2.5,1258421445
89182,590,3996,3.5,1258420748
89183,590,4011,4.0,1258421293
89184,590,4015,1.5,1258417119
89185,590,4018,2.5,1258416770
89186,590,4022,3.5,1258421047
89187,590,4025,2.5,1258422505
89188,590,4027,4.0,1258421033
89189,590,4041,4.0,1258417096
89190,590,4047,4.0,1258419414
89191,590,4153,1.0,1258419400
89192,590,4221,2.5,1267237382
89193,590,4226,3.5,1266472486
89194,590,4246,2.5,1258417984
89195,590,4247,1.5,1266473088
89196,590,4262,4.5,1258417972
89197,590,4267,3.0,1258419369
89198,590,4270,2.5,1258417967
89199,590,4299,3.5,1258428638
89200,590,4306,4.0,1258419637
89201,590,4310,2.5,1258422909
89202,590,4321,4.0,1258415334
89203,590,4344,3.0,1258428933
89204,590,4361,4.5,1258422872
89205,590,4367,2.0,1267150717
89206,590,4369,1.5,1258420067
89207,590,4406,4.5,1258429104
89208,590,4447,3.0,1258416741
89209,590,4489,3.5,1258417084
89210,590,4545,3.0,1267237856
89211,590,4558,3.0,1258417079
89212,590,4571,3.0,1258422637
89213,590,4616,3.5,1258417567
89214,590,4623,4.0,1258420047
89215,590,4643,2.5,1258422631
89216,590,4677,3.5,1267151038
89217,590,4701,2.5,1258418626
89218,590,4710,3.5,1267237363
89219,590,4718,1.0,1258416735
89220,590,4776,3.5,1258419714
89221,590,4803,3.5,1258417950
89222,590,4816,2.5,1258417076
89223,590,4823,2.5,1258417071
89224,590,4855,3.5,1258427324
89225,590,4874,3.0,1258420052
89226,590,4878,3.0,1260490920
89227,590,4890,2.0,1258417063
89228,590,4896,3.5,1258421231
89229,590,4954,3.5,1258419334
89230,590,4963,3.5,1258417935
89231,590,4974,0.5,1258417559
89232,590,4993,4.5,1258420625
89233,590,4995,4.0,1258416711
89234,590,5010,3.5,1258422370
89235,590,5013,3.0,1264194122
89236,590,5049,3.0,1265316352
89237,590,5064,3.5,1258427876
89238,590,5065,3.0,1258418605
89239,590,5102,3.0,1258417927
89240,590,5103,3.0,1267151776
89241,590,5218,4.0,1258417922
89242,590,5266,2.5,1267150640
89243,590,5299,3.5,1258417917
89244,590,5308,2.5,1258418600
89245,590,5313,1.5,1267151770
89246,590,5349,3.0,1258420945
89247,590,5378,3.0,1258417905
89248,590,5388,3.5,1267237826
89249,590,5401,1.0,1258417523
89250,590,5418,3.5,1258421142
89251,590,5434,3.5,1267151749
89252,590,5445,3.0,1258420859
89253,590,5449,2.0,1267151741
89254,590,5459,2.5,1258422488
89255,590,5476,1.0,1258417885
89256,590,5481,1.5,1258417879
89257,590,5502,3.0,1258422363
89258,590,5572,3.0,1267150982
89259,590,5679,3.0,1258422483
89260,590,5693,3.0,1258418579
89261,590,5816,3.5,1258421536
89262,590,5872,2.0,1258428453
89263,590,5944,2.0,1258429756
89264,590,5952,5.0,1258416542
89265,590,5956,3.5,1264618888
89266,590,5989,3.5,1258417855
89267,590,6157,2.0,1267236815
89268,590,6166,2.0,1267152495
89269,590,6188,2.5,1258420034
89270,590,6212,1.5,1258419288
89271,590,6281,2.5,1258420029
89272,590,6297,2.5,1258419279
89273,590,6333,3.5,1258421404
89274,590,6357,3.0,1258430066
89275,590,6365,3.0,1258421238
89276,590,6373,2.5,1258422955
89277,590,6377,3.5,1258420970
89278,590,6378,3.0,1258422599
89279,590,6448,4.0,1258427330
89280,590,6534,2.0,1258420024
89281,590,6537,3.0,1258422933
89282,590,6539,4.0,1258420924
89283,590,6565,3.5,1258418488
89284,590,6639,4.0,1258783162
89285,590,6753,3.0,1258426928
89286,590,6783,3.5,1266473634
89287,590,6785,3.0,1267151315
89288,590,6787,4.0,1258429186
89289,590,6863,3.0,1258419702
89290,590,6870,4.0,1258417839
89291,590,6874,4.0,1258421062
89292,590,6934,2.0,1258422247
89293,590,6936,2.5,1258427137
89294,590,6942,3.5,1266390310
89295,590,6947,3.0,1258427486
89296,590,6957,2.5,1258417038
89297,590,6987,3.5,1264906548
89298,590,7013,4.0,1258426677
89299,590,7036,3.0,1258417834
89300,590,7056,4.0,1266473652
89301,590,7059,3.5,1258427010
89302,590,7072,3.5,1264794252
89303,590,7076,3.5,1258427319
89304,590,7132,4.5,1258417464
89305,590,7143,3.0,1258422493
89306,590,7147,3.0,1258422276
89307,590,7153,4.5,1258420756
89308,590,7161,2.0,1258417454
89309,590,7311,4.0,1258783214
89310,590,7324,3.0,1258428124
89311,590,7325,2.5,1258428917
89312,590,7367,2.5,1267150964
89313,590,7373,2.5,1258417031
89314,590,7386,4.5,1267152394
89315,590,7438,4.0,1258421245
89316,590,7458,3.0,1267150598
89317,590,7569,3.0,1258427656
89318,590,7570,2.0,1258428176
89319,590,7573,2.5,1266473172
89320,590,7840,4.0,1258418451
89321,590,7980,4.0,1264910957
89322,590,8167,4.0,1258418446
89323,590,8360,3.5,1266472664
89324,590,8368,4.0,1258422259
89325,590,8376,3.0,1258417026
89326,590,8491,4.0,1264193605
89327,590,8529,2.5,1267150589
89328,590,8636,3.5,1258421440
89329,590,8644,3.0,1258422950
89330,590,8665,3.0,1258427665
89331,590,8807,2.5,1267236744
89332,590,8814,0.5,1258417797
89333,590,8864,2.5,1267151625
89334,590,8874,3.0,1264793942
89335,590,8961,4.0,1258416706
89336,590,8965,3.0,1267150957
89337,590,8972,2.5,1258428245
89338,590,25825,4.0,1266390184
89339,590,26152,2.5,1258427173
89340,590,26198,3.0,1258427109
89341,590,26614,3.5,1258427557
89342,590,27831,3.5,1258427631
89343,590,30707,4.0,1258417789
89344,590,30749,4.0,1267421716
89345,590,30793,3.0,1258427035
89346,590,31116,4.5,1258419593
89347,590,31685,3.5,1258419998
89348,590,32587,4.0,1258421584
89349,590,33166,4.0,1267236684
89350,590,33493,3.5,1258429912
89351,590,33615,3.0,1258427076
89352,590,33794,4.0,1266472415
89353,590,34048,2.5,1258419993
89354,590,34072,3.5,1258418367
89355,590,34150,2.0,1258428482
89356,590,35836,2.0,1258419697
89357,590,35957,3.0,1258419135
89358,590,37741,3.5,1267150578
89359,590,38061,3.5,1260490848
89360,590,40583,3.5,1267150568
89361,590,40815,3.0,1267236679
89362,590,40819,3.5,1258429558
89363,590,41566,3.0,1258423145
89364,590,41569,3.5,1258428037
89365,590,42002,2.5,1267151273
89366,590,43871,2.5,1267151260
89367,590,44191,3.5,1258419680
89368,590,44665,3.5,1258417010
89369,590,45186,3.0,1258428259
89370,590,45447,2.5,1267150562
89371,590,45499,2.5,1258419983
89372,590,45517,3.5,1258426957
89373,590,45722,3.0,1258428296
89374,590,46530,3.0,1258429022
89375,590,46965,2.5,1267152337
89376,590,47099,3.5,1258418358
89377,590,47629,4.0,1258419113
89378,590,48394,3.5,1258429475
89379,590,48516,4.0,1258422392
89380,590,48738,4.0,1258429452
89381,590,48780,3.0,1258418397
89382,590,49272,4.0,1258422594
89383,590,49278,3.0,1258427897
89384,590,49530,3.0,1267237745
89385,590,49651,3.0,1258427986
89386,590,50068,4.0,1258429393
89387,590,51077,2.0,1258419091
89388,590,51662,3.5,1258427787
89389,590,51935,3.0,1258427945
89390,590,52281,3.0,1258427628
89391,590,52287,3.0,1258427015
89392,590,52435,4.5,1258417772
89393,590,52722,3.0,1258417005
89394,590,53125,2.0,1258428766
89395,590,53953,2.5,1258419078
89396,590,53972,3.0,1258427930
89397,590,54001,4.0,1297830498
89398,590,54286,3.0,1258427542
89399,590,54995,3.0,1258427751
89400,590,55247,2.5,1258418344
89401,590,55267,2.5,1267236968
89402,590,55765,3.5,1258417000
89403,590,55820,4.0,1258429234
89404,590,56788,3.5,1258429594
89405,590,58103,2.5,1258428983
89406,590,58559,4.5,1258422583
89407,590,58998,3.0,1258417421
89408,590,59315,3.5,1266472391
89409,590,59369,3.0,1258419048
89410,590,59615,3.0,1258428605
89411,590,60040,3.0,1258427954
89412,590,60069,4.0,1258426852
89413,590,60074,3.0,1258428550
89414,590,60684,3.0,1258427756
89415,590,60766,4.0,1258417750
89416,590,61132,3.0,1258427981
89417,590,61323,3.0,1267150554
89418,590,61352,3.0,1267151572
89419,590,63082,4.5,1258783233
89420,590,63113,3.0,1267238636
89421,590,64614,4.0,1258417402
89422,590,64620,4.0,1258419036
89423,590,64839,3.5,1258429218
89424,590,64957,3.5,1258417394
89425,590,68157,4.5,1260379967
89426,590,68358,4.0,1258427299
89427,590,68954,4.0,1258426822
89428,590,69122,3.0,1267238361
89429,590,69481,4.0,1266389863
89430,590,69844,4.0,1297830495
89431,590,70286,4.0,1266473601
89432,590,71464,3.0,1297830436
89433,590,72011,4.0,1266389819
89434,590,72641,3.5,1266389832
89435,590,72733,4.0,1297830394
89436,590,72998,3.5,1264793973
89437,590,73023,4.0,1266389801
89438,590,81591,4.0,1297830456
89439,590,81834,4.0,1297830490
89440,590,82459,4.0,1297830258
89441,591,24,2.0,970525102
89442,591,223,4.0,970524802
89443,591,260,5.0,970524685
89444,591,356,4.0,970524486
89445,591,368,5.0,970525696
89446,591,968,2.0,970525046
89447,591,1127,3.0,970524744
89448,591,1210,5.0,970524400
89449,591,2355,4.0,970524802
89450,591,2394,3.0,970525102
89451,591,2396,4.0,970525168
89452,591,2485,3.0,970525168
89453,591,2490,2.0,970525057
89454,591,2541,2.0,970524816
89455,591,2571,5.0,970524610
89456,591,2581,4.0,970525046
89457,591,2628,5.0,970524685
89458,591,2683,5.0,970524761
89459,591,2694,4.0,970524787
89460,591,2706,3.0,970524744
89461,591,2712,2.0,970524881
89462,591,2716,3.0,970524920
89463,591,2722,2.0,970524816
89464,591,2724,3.0,970525133
89465,591,2761,4.0,970524956
89466,591,2762,4.0,970524648
89467,591,2763,4.0,970525244
89468,591,2770,3.0,970524787
89469,591,2840,2.0,970525226
89470,591,2861,4.0,970524920
89471,591,2882,2.0,970524956
89472,591,2906,1.0,970525102
89473,591,2908,2.0,970524787
89474,591,2959,2.0,970524881
89475,591,2995,1.0,970524940
89476,591,2997,2.0,970524761
89477,591,3005,3.0,970524787
89478,591,3114,5.0,970525244
89479,591,3160,2.0,970525001
89480,591,3174,3.0,970525001
89481,591,3176,3.0,970525226
89482,591,3238,1.0,970524881
89483,591,3408,4.0,970524881
89484,591,3409,4.0,970524920
89485,591,3510,3.0,970524920
89486,591,3578,5.0,970524619
89487,591,3615,3.0,970524843
89488,591,3623,3.0,970525021
89489,591,3717,4.0,970524940
89490,591,3793,4.0,970525255
89491,591,3798,5.0,970524633
89492,591,3893,3.0,970526475
89493,591,3897,3.0,972086497
89494,591,3916,4.0,970524567
89495,592,2,4.0,837350242
89496,592,6,3.0,837350390
89497,592,10,3.0,837349966
89498,592,15,4.0,837350747
89499,592,19,4.0,837350082
89500,592,21,3.0,837350081
89501,592,24,4.0,837350801
89502,592,39,4.0,837350111
89503,592,44,3.0,837350308
89504,592,93,3.0,837350801
89505,592,95,3.0,837350282
89506,592,110,5.0,837349998
89507,592,112,3.0,837350598
89508,592,141,3.0,837354395
89509,592,145,3.0,837354148
89510,592,150,5.0,837349827
89511,592,153,3.0,837349868
89512,592,158,4.0,837350308
89513,592,160,3.0,837350111
89514,592,161,4.0,837349924
89515,592,163,5.0,837350419
89516,592,165,3.0,837349867
89517,592,173,3.0,837350176
89518,592,177,1.0,837350786
89519,592,185,3.0,837349966
89520,592,196,3.0,837350221
89521,592,198,5.0,837350578
89522,592,204,3.0,837350260
89523,592,208,4.0,837349966
89524,592,225,3.0,837354309
89525,592,231,3.0,837354238
89526,592,240,2.0,837351074
89527,592,253,4.0,837349966
89528,592,276,3.0,837354148
89529,592,277,3.0,837354148
89530,592,293,4.0,837350260
89531,592,296,4.0,837349829
89532,592,303,3.0,837354179
89533,592,315,2.0,837350175
89534,592,316,4.0,837349901
89535,592,317,4.0,837350080
89536,592,318,4.0,837349901
89537,592,325,3.0,837350907
89538,592,329,3.0,837354310
89539,592,333,3.0,837350330
89540,592,339,5.0,837349966
89541,592,344,4.0,837349868
89542,592,349,4.0,837349868
89543,592,353,4.0,837350372
89544,592,355,3.0,837350419
89545,592,356,5.0,837350034
89546,592,364,5.0,837350033
89547,592,367,4.0,837350111
89548,592,368,3.0,837354433
89549,592,377,3.0,837350148
89550,592,380,5.0,837349831
89551,592,405,1.0,837350877
89552,592,415,1.0,837350705
89553,592,419,3.0,837350664
89554,592,420,3.0,837350082
89555,592,432,3.0,837350148
89556,592,434,3.0,837354311
89557,592,435,3.0,837350148
89558,592,437,3.0,837350705
89559,592,442,4.0,837350283
89560,592,454,3.0,837353917
89561,592,457,5.0,837349924
89562,592,480,5.0,837350083
89563,592,485,3.0,837350468
89564,592,489,3.0,837350814
89565,592,490,4.0,837350892
89566,592,500,5.0,837350175
89567,592,514,3.0,837350705
89568,592,520,2.0,837350519
89569,592,533,4.0,837350770
89570,592,539,5.0,837350221
89571,592,540,3.0,837350631
89572,592,551,1.0,837350351
89573,592,553,5.0,837350197
89574,592,586,4.0,837350242
89575,592,587,4.0,837350221
89576,592,588,5.0,837349868
89577,592,589,5.0,837350111
89578,592,590,4.0,837349826
89579,592,592,5.0,837349824
89580,592,593,5.0,837349925
89581,592,594,3.0,837350487
89582,592,595,5.0,837349901
89583,592,597,3.0,837350242
89584,592,610,4.0,837350539
89585,592,648,4.0,837350451
89586,592,733,5.0,837350680
89587,592,780,5.0,837350932
89588,592,788,3.0,837351127
89589,593,34,4.0,1181008004
89590,593,41,4.0,1181007216
89591,593,50,4.5,1181007737
89592,593,110,3.0,1181007627
89593,593,141,4.0,1181008333
89594,593,150,3.0,1181008132
89595,593,231,2.5,1181008058
89596,593,260,5.0,1181007473
89597,593,318,4.5,1181007485
89598,593,339,2.0,1181008420
89599,593,344,1.5,1181008137
89600,593,356,4.0,1181007781
89601,593,357,2.0,1181008304
89602,593,364,3.5,1181007903
89603,593,377,2.5,1181007844
89604,593,500,2.5,1181007988
89605,593,527,3.5,1181007696
89606,593,539,4.0,1181008354
89607,593,588,3.5,1181007645
89608,593,593,4.0,1181007635
89609,593,595,3.5,1181008069
89610,593,608,4.5,1181007597
89611,593,648,3.0,1181007861
89612,593,736,2.0,1181007918
89613,593,780,2.5,1181007449
89614,593,858,5.0,1181007913
